"dept_code","codmpio","ano","population","e_amenaza","e_desplaza","e_homic","pct_threats","pct_forced_displacement","pct_homicides","AMPI","AMPI_mean","AMPI_penalty","AMPI_cv"
25,25426,2016,6272,NA,0,NA,NA,0,NA,70,70,0,0
25,25426,2017,6226,NA,NA,NA,NA,NA,NA,NA,NA,0,NA
25,25426,2018,6178,0,2,NA,0,0.0323729362253156,NA,70.0083727006846,70.0083747043213,2.00363664389892e-06,0.000169174337813516
25,25426,2019,6127,0,0,NA,0,0,NA,70,70,0,0
25,25426,2020,6072,NA,0,NA,NA,0,NA,70,70,0,0
25,25430,1993,42584,5,0,0,0.0117414991546121,0,0,70.486971365721,70.4975040927511,0.0105327270301011,0.0122231613261756
25,25430,1994,44133,0,5,0,0,0.0113293907053679,0,70.018991449272,70.0190069277822,1.54785101746204e-05,0.000470171829892484
25,25430,1995,45648,0,0,0,0,0,0,70,70,0,0
25,25430,1996,47364,0,0,5,0,0,0.0105565408326999,70.0840939647281,70.084398875822,0.000304911093806854,0.00208581572176017
25,25430,1997,49100,0,0,0,0,0,0,70,70,0,0
25,25430,1998,50837,0,6,3,0,0.0118024273658949,0.00590121368294746,70.0632145984713,70.0633569467216,0.000142348250260828,0.00142537978635649
25,25430,1999,52554,3,0,0,0.00570841420253454,0,0,70.0220070953336,70.0220278842639,2.07889302753685e-05,0.000544877317625138
25,25430,2000,54234,0,0,9,0,0,0.016594756057086,70.0652002963639,70.0653833388649,0.000183042501050023,0.00161630836064683
25,25430,2001,55910,0,8,0,0,0.0143087104274727,0,70.0018670118959,70.0018671613044,1.49408500578276e-07,4.61990283450908e-05
25,25430,2002,57562,0,0,5,0,0,0.00868628609151871,70.0280011524502,70.0280348225916,3.36701413825772e-05,0.000693404252065292
25,25430,2003,59191,1,5,4,0.00168944603064655,0.00844723015323275,0.0067577841225862,70.0444127116151,70.0444458192537,3.31076385552033e-05,0.000687507200179644
25,25430,2004,60808,1,7,0,0.0016445204578345,0.0115116432048415,0,70.0191159544074,70.0191246688296,8.71442218661289e-06,0.000352785689163604
25,25430,2005,62436,1,3,6,0.00160164007944135,0.00480492023832404,0.00960984047664809,70.1197494153123,70.1201614005009,0.000411985188568663,0.00242392594840041
25,25430,2006,64026,0,9,0,0,0.0140567894292943,0,70.0074730565518,70.0074754512548,2.39470304149959e-06,0.000184949697149367
25,25430,2007,65538,0,10,0,0,0.0152583234154231,0,70.0034307124069,70.00343121695,5.04543115390288e-07,8.48964398730561e-05
25,25430,2008,67042,4,22,0,0.00596640911667313,0.0328152501417022,0,70.097423483248,70.097628202326,0.000204719078024475,0.0017089426819578
25,25430,2009,68545,0,10,0,0,0.0145889561601867,0,70.0155916693039,70.0156020995009,1.04301970505306e-05,0.000385965816617923
25,25430,2010,70044,0,0,0,0,0,0,70,70,0,0
25,25430,2011,71564,2,4,0,0.00279470124643676,0.00558940249287351,0,70.0313054353102,70.031338292365,3.28570548742859e-05,0.000684964563060872
25,25430,2012,73086,0,0,5,0,0,0.00684125550721068,70.1107815634357,70.1113117333185,0.000530169882778785,0.00274987834088138
25,25430,2013,74600,1,9,0,0.00134048257372654,0.0120643431635389,0,70.01007381853,70.0100749354054,1.11687542770983e-06,0.000126305451844137
25,25430,2014,76112,4,8,0,0.00525541307546773,0.0105108261509355,0,70.0497311010598,70.0497809451164,4.98440566030005e-05,0.000843535373765721
25,25430,2015,77627,8,8,NA,0.0103056926069538,0.0103056926069538,NA,70.1456023614345,70.1460833137005,0.000480952265993138,0.00261848007936099
25,25430,2016,79120,0,0,0,0,0,0,70,70,0,0
25,25430,2017,80622,0,5,0,0,0.00620178115154672,0,70.0054680453185,70.0054693272272,1.28190871110568e-06,0.000135320179006367
25,25430,2018,82118,0,0,NA,0,0,NA,70,70,0,0
25,25430,2019,83612,1,0,0,0.00119600057408028,0,0,70.0059746875385,70.0059762180584,1.5305200017928e-06,0.000147860423831819
25,25430,2020,85090,0,0,0,0,0,0,70,70,0,0
25,25436,1993,7529,NA,NA,NA,NA,NA,NA,NA,NA,0,NA
25,25436,1994,7344,NA,NA,0,NA,NA,0,70,70,0,0
25,25436,1995,7103,NA,NA,NA,NA,NA,NA,NA,NA,0,NA
25,25436,1996,6832,NA,7,NA,NA,0.102459016393443,NA,70.1907087278639,70.1907087278639,0,0
25,25436,1997,6530,NA,NA,NA,NA,NA,NA,NA,NA,0,NA
25,25436,1998,6214,NA,8,0,NA,0.128741551335694,0,70.0631085124121,70.0632226121792,0.000114099767088666,0.00127613706962119
25,25436,1999,5896,NA,7,0,NA,0.118724559023066,0,70.0696753474124,70.0698144675146,0.000139120102183413,0.00140905991487636
25,25436,2000,5590,0,1,5,0,0.0178890876565295,0.0894454382826476,70.3502339063462,70.3554839968118,0.00525009046558162,0.00863842199531304
25,25436,2001,5309,NA,7,2,NA,0.131851572800904,0.0376718779431155,70.2510918724422,70.2522377121357,0.00114583969346138,0.004038609386047
25,25436,2002,5059,NA,14,0,NA,0.276734532516308,0,70.0445190577385,70.0445757930761,5.67353376294818e-05,0.000899993902569222
25,25436,2003,4853,NA,30,10,NA,0.618174325159695,0.206058108386565,71.6654305143015,71.7117221014424,0.0462915871409578,0.0254071504698726
25,25436,2004,4705,NA,17,NA,NA,0.361317747077577,NA,70.3251859723698,70.3251859723698,0,0
25,25436,2005,4627,NA,5,NA,NA,0.108061378863194,NA,70.1190658736301,70.1190658736301,0,0
25,25436,2006,4618,NA,10,NA,NA,0.21654395842356,NA,70.3454765714183,70.3454765714183,0,0
25,25436,2007,4622,NA,21,NA,NA,0.454348766767633,NA,70.306515168274,70.306515168274,0,0
25,25436,2008,4625,NA,0,0,NA,0,0,70,70,0,0
25,25436,2009,4642,NA,14,NA,NA,0.3015941404567,NA,70.9676158602367,70.9676158602367,0,0
25,25436,2010,4647,NA,NA,NA,NA,NA,NA,NA,NA,0,NA
25,25436,2011,4654,NA,NA,NA,NA,NA,NA,NA,NA,0,NA
25,25436,2012,4676,NA,1,3,NA,0.0213857998289136,0.0641573994867408,71.5074832791631,71.5751772941631,0.0676940150000038,0.0307534554753777
25,25436,2013,4685,NA,NA,NA,NA,NA,NA,NA,NA,0,NA
25,25436,2014,4697,NA,NA,NA,NA,NA,NA,NA,NA,0,NA
25,25436,2015,4719,NA,NA,NA,NA,NA,NA,NA,NA,0,NA
25,25436,2016,4732,NA,NA,NA,NA,NA,NA,NA,NA,0,NA
25,25436,2017,4754,NA,0,NA,NA,0,NA,70,70,0,0
25,25436,2018,4769,NA,NA,NA,NA,NA,NA,NA,NA,0,NA
25,25436,2019,4786,NA,NA,NA,NA,NA,NA,NA,NA,0,NA
25,25436,2020,4812,NA,NA,NA,NA,NA,NA,NA,NA,0,NA
25,25438,1993,12249,8,176,15,0.0653114539962446,1.43685198791738,0.122458976242959,76.3326360689104,76.3701210858812,0.03748501697076,0.0221547633964257
25,25438,1994,11959,1,79,27,0.0083619031691613,0.660590350363743,0.225771385567355,74.647791031873,74.9748619181143,0.327070886241252,0.0660485224456093
25,25438,1995,11659,6,144,39,0.051462389570289,1.23509734968694,0.334505532206879,74.7866725453447,75.2476209424284,0.460948397083701,0.0782671946743142
25,25438,1996,11377,21,128,16,0.184582930473763,1.12507690955436,0.140634613694296,75.0618812658046,75.3372540890981,0.275372823293443,0.0604582601728352
25,25438,1997,11099,5,254,77,0.0450491035228399,2.28849445896027,0.693756194251734,74.3715726747375,75.0457852918063,0.674212617068795,0.0947840550039972
25,25438,1998,10833,22,279,35,0.203083171789901,2.57546386042647,0.323086864211206,75.6823478019439,75.8585654609802,0.176217659036325,0.048197265719541
25,25438,1999,10584,34,286,33,0.321239606953893,2.70219198790627,0.311791383219955,75.0832148189987,75.2076411740417,0.124426355042983,0.0406747793539053
25,25438,2000,10364,35,726,91,0.337707448861443,7.00501736781166,0.878039367039753,74.9845389192791,75.2569226249332,0.272383705654107,0.0601613169184844
25,25438,2001,10180,26,440,86,0.255402750491159,4.32220039292731,0.844793713163065,75.2976354421812,75.5405196816281,0.242884239446876,0.0567034760903134
25,25438,2002,10030,82,1027,82,0.817547357926221,10.2392821535394,0.817547357926221,77.3755298570473,77.5973274747888,0.221797617741577,0.0534632131765019
25,25438,2003,9919,26,693,42,0.262123197903014,6.98659139026112,0.423429781227946,75.1478878648717,75.1582246617453,0.0103367968736128,0.0117274809078467
25,25438,2004,9855,10,416,21,0.101471334348047,4.22120750887874,0.213089802130898,73.749588895431,73.759132592474,0.00954369704295015,0.0113749742418505
25,25438,2005,9845,19,519,46,0.192991366175724,5.27171152869477,0.467242254951752,78.2158199607341,78.6458686534215,0.430048692687428,0.0739470510021239
25,25438,2006,9885,3,178,17,0.0303490136570561,1.800708143652,0.171977744056652,72.6350830714217,72.6767232937164,0.0416402222946886,0.0239364009208741
25,25438,2007,9904,2,198,0,0.0201938610662359,1.99919224555735,0,70.8190361364796,70.8264364812308,0.0074003447512351,0.010221821207476
25,25438,2008,9932,0,118,NA,0,1.18807893677004,NA,71.0797798698551,71.1147266543655,0.0349467845103951,0.0221678634947785
25,25438,2009,9955,NA,76,7,NA,0.763435459568056,0.0703164239075841,73.21019948506,73.2267034285324,0.0165039434724431,0.0150127109231358
25,25438,2010,9975,0,49,NA,0,0.491228070175439,NA,70.8464096228713,70.8676555983741,0.0212459755027409,0.0173146734476949
25,25438,2011,9998,NA,16,9,NA,0.16003200640128,0.0900180036007201,73.3688367644093,73.6984304458428,0.329593681433473,0.0668744647865795
25,25438,2012,10024,9,26,NA,0.0897845171588188,0.259377494014366,NA,71.2381569480611,71.2686117575194,0.0304548094582769,0.0206718237602029
25,25438,2013,10058,0,32,NA,0,0.3181547027242,NA,70.2168568348854,70.218213091365,0.00135625647952906,0.00439486993060001
25,25438,2014,10079,11,30,NA,0.109137811290803,0.297648576247644,NA,71.6659877910809,71.6800458558807,0.0140580647998232,0.0140043718293827
25,25438,2015,10108,1,44,NA,0.00989315393747527,0.435298773248912,NA,70.4734408783457,70.4746897059343,0.00124882758865278,0.0042095401491434
25,25438,2016,10134,7,17,0,0.0690744029998027,0.167752121570949,0,71.0546610088515,71.0907172848444,0.0360562759928921,0.0225208089628395
25,25438,2017,10162,1,1,NA,0.0098405825624877,0.0098405825624877,NA,70.1592470113922,70.1597567473212,0.000509735929021029,0.00269543327725963
25,25438,2018,10183,0,0,0,0,0,0,70,70,0,0
25,25438,2019,10205,0,0,NA,0,0,NA,70,70,0,0
25,25438,2020,10225,5,5,NA,0.0488997555012225,0.0488997555012225,NA,70.588924793251,70.5953371460057,0.00641235275474579,0.00953060991775377
25,25473,1993,22250,0,0,5,0,0,0.0224719101123595,70.3109063112586,70.3151436131457,0.00423730188704111,0.00776283346091478
25,25473,1994,24790,0,0,0,0,0,0,70,70,0,0
25,25473,1995,27831,5,0,10,0.0179655779526427,0,0.0359311559052855,70.6903293675788,70.6963415627418,0.00601219516307159,0.00922185023315792
25,25473,1996,31317,0,0,10,0,0,0.0319315387808538,70.2525076394568,70.2552906315695,0.00278299211267578,0.00629385119041782
25,25473,1997,35099,0,5,0,0,0.0142454200974387,0,70.0015410225073,70.0015411242936,1.01786219989652e-07,3.81320972986061e-05
25,25473,1998,39066,0,0,4,0,0,0.010239082578201,70.1027691327198,70.1032251213995,0.000455988679671503,0.0025503984242062
25,25473,1999,43105,0,1,3,0,0.00231991648300661,0.00695974944901984,70.0656589436962,70.0658369486777,0.000178004981488903,0.00159390679133469
25,25473,2000,47097,1,0,3,0.00212327749113532,0,0.00636983247340595,70.0288189364532,70.0288424937371,2.35572838539942e-05,0.000579994844947219
25,25473,2001,50954,0,3,0,0,0.00588766338265887,0,70.0007682631731,70.00076828847,2.52968869137442e-08,1.90100008527674e-05
25,25473,2002,54588,0,6,8,0,0.010991426687184,0.014655235582912,70.0483863256871,70.0484798098068,9.34841196212891e-05,0.00115523294035552
25,25473,2003,57903,0,0,0,0,0,0,70,70,0,0
25,25473,2004,60812,0,5,0,0,0.00822206143524304,0,70.002466357688,70.0024666184306,2.60742518483514e-07,6.10308272125344e-05
25,25473,2005,63237,0,4,0,0,0.00632541075636099,0,70.002322956273,70.0023231875739,2.31300916498922e-07,5.74820767404633e-05
25,25473,2006,65157,0,2,5,0,0.00306950903203033,0.00767377258007582,70.0655652557823,70.0657368405522,0.000171584769915638,0.00156489975136914
25,25473,2007,67022,8,29,3,0.0119363790994002,0.0432693742353257,0.00447614216227507,70.2934417382295,70.295017518062,0.00157577983256434,0.004734624021584
25,25473,2008,68891,6,19,0,0.00870941051806477,0.0275797999738718,0,70.1293287971605,70.1298003484358,0.000471551275310987,0.00259306355094985
25,25473,2009,70788,0,6,0,0,0.00847601288353958,0,70.0090611162991,70.0090646373139,3.52101474534786e-06,0.000224262564585655
25,25473,2010,72700,1,16,0,0.00137551581843191,0.0220082530949106,0,70.0373508033297,70.0373724757323,2.16724026207483e-05,0.000556273802849138
25,25473,2011,74654,0,4,0,0,0.00535805181236103,0,70.0023816511061,70.0023818942444,2.43138306357649e-07,5.89345924802914e-05
25,25473,2012,76652,1,19,0,0.00130459740124198,0.0247873506235976,0,70.0184127130762,70.0184168509569,4.13788069640572e-06,0.000243098813394166
25,25473,2013,78658,0,1,0,0,0.00127132650207226,0,70.0005812961899,70.0005813106722,1.44822553444602e-08,1.43835893982715e-05
25,25473,2014,80688,2,12,0,0.0024786833234186,0.0148720999405116,0,70.0342390229693,70.034251706671,1.26837017013154e-05,0.000425566823245845
25,25473,2015,82750,0,9,0,0,0.0108761329305136,0,70.0056991552261,70.0057005478089,1.3925828211409e-06,0.000141040491827587
25,25473,2016,84841,3,1,NA,0.003536026213741,0.00117867540458033,NA,70.076014896313,70.0761701601313,0.000155263818298799,0.00148850381433644
25,25473,2017,86954,0,0,NA,0,0,NA,70,70,0,0
25,25473,2018,89108,0,0,0,0,0,0,70,70,0,0
25,25473,2019,91282,4,0,NA,0.00438202493372187,0,NA,70.032813579172,70.0328443862516,3.08070796695821e-05,0.000663245608427944
25,25473,2020,93461,1,4,NA,0.0010699650121441,0.00427986004857641,NA,70.0169501285213,70.0169513297961,1.20127477287178e-06,0.000130984401490836
25,25483,1993,2043,NA,NA,NA,NA,NA,NA,NA,NA,0,NA
25,25483,1994,2040,NA,NA,NA,NA,NA,NA,NA,NA,0,NA
25,25483,1995,2039,2,3,NA,0.0980872976949485,0.147130946542423,NA,72.1393978118479,72.2602873844571,0.120889572609199,0.0409020032476671
25,25483,1996,2042,NA,0,NA,NA,0,NA,70,70,0,0
25,25483,1997,2046,NA,0,NA,NA,0,NA,70,70,0,0
25,25483,1998,2049,NA,NA,NA,NA,NA,NA,NA,NA,0,NA
25,25483,1999,2054,0,6,NA,0,0.292112950340798,NA,70.170932339748,70.1717733066349,0.000840966886880541,0.00346184980726096
25,25483,2000,2058,0,0,NA,0,0,NA,70,70,0,0
25,25483,2001,2064,0,0,NA,0,0,NA,70,70,0,0
25,25483,2002,2070,NA,3,NA,NA,0.144927536231884,NA,70.0466892209466,70.0466892209466,0,0
25,25483,2003,2077,NA,12,6,NA,0.577756379393356,0.288878189696678,72.2003870775368,72.300782849207,0.100395771670125,0.0372637202850492
25,25483,2004,2084,NA,0,0,NA,0,0,70,70,0,0
25,25483,2005,2092,NA,15,NA,NA,0.717017208413002,NA,70.7900350821508,70.7900350821508,0,0
25,25483,2006,2100,0,3,NA,0,0.142857142857143,NA,70.1135874776516,70.1139579147721,0.000370437120523068,0.00229855557157968
25,25483,2007,2109,NA,0,NA,NA,0,NA,70,70,0,0
25,25483,2008,2119,NA,NA,NA,NA,NA,NA,NA,NA,0,NA
25,25483,2009,2129,NA,3,NA,NA,0.140911225927666,NA,70.452090802847,70.452090802847,0,0
25,25483,2010,2140,3,10,NA,0.14018691588785,0.467289719626168,NA,72.5532199758286,72.5768549665408,0.0236349907121853,0.0180459041238884
25,25483,2011,2151,1,7,NA,0.0464900046490005,0.325430032543003,NA,70.9298404932713,70.9369729383263,0.0071324450550384,0.0100272742061318
25,25483,2012,2163,NA,4,NA,NA,0.184928340268146,NA,70.1617480178303,70.1617480178303,0,0
25,25483,2013,2176,7,3,NA,0.321691176470588,0.137867647058824,NA,71.6688397993682,71.7355104624533,0.0666706630851147,0.0304859891498944
25,25483,2014,2189,NA,2,NA,NA,0.0913659205116492,NA,70.2978202582861,70.2978202582861,0,0
25,25483,2015,2203,NA,NA,NA,NA,NA,NA,NA,NA,0,NA
25,25483,2016,2218,NA,0,NA,NA,0,NA,70,70,0,0
25,25483,2017,2233,NA,NA,NA,NA,NA,NA,NA,NA,0,NA
25,25483,2018,2249,NA,NA,NA,NA,NA,NA,NA,NA,0,NA
25,25483,2019,2266,0,0,NA,0,0,NA,70,70,0,0
25,25483,2020,2283,NA,0,NA,NA,0,NA,70,70,0,0
25,25486,1993,9127,NA,0,NA,NA,0,NA,70,70,0,0
25,25486,1994,9256,0,0,3,0,0,0.0324114088159032,70.4936005042317,70.5044273543471,0.0108268501154455,0.0123920417375442
25,25486,1995,9379,0,0,NA,0,0,NA,70,70,0,0
25,25486,1996,9518,0,0,0,0,0,0,70,70,0,0
25,25486,1997,9662,0,0,0,0,0,0,70,70,0,0
25,25486,1998,9815,0,0,0,0,0,0,70,70,0,0
25,25486,1999,9986,NA,0,0,NA,0,0,70,70,0,0
25,25486,2000,10177,0,0,0,0,0,0,70,70,0,0
25,25486,2001,10394,0,0,0,0,0,0,70,70,0,0
25,25486,2002,10616,0,0,2,0,0,0.0188394875659382,70.0606457753745,70.0608040865869,0.000158311212404581,0.00150320523221661
25,25486,2003,10841,0,0,0,0,0,0,70,70,0,0
25,25486,2004,11069,0,2,0,0,0.0180684795374469,0,70.0054192847175,70.0054205438612,1.25914374301152e-06,0.000134113291504776
25,25486,2005,11303,0,0,0,0,0,0,70,70,0,0
25,25486,2006,11539,0,6,0,0,0.0519975734465725,0,70.027619738641,70.0276524968682,3.2758227176569e-05,0.000683951665150711
25,25486,2007,11748,NA,0,NA,NA,0,NA,70,70,0,0
25,25486,2008,11959,0,0,NA,0,0,NA,70,70,0,0
25,25486,2009,12174,NA,0,NA,NA,0,NA,70,70,0,0
25,25486,2010,12393,0,0,NA,0,0,NA,70,70,0,0
25,25486,2011,12613,0,0,NA,0,0,NA,70,70,0,0
25,25486,2012,12832,1,7,0,0.0077930174563591,0.0545511221945137,0,70.0825918178731,70.0827484021962,0.000156584323079545,0.00149475005157779
25,25486,2013,13050,0,0,0,0,0,0,70,70,0,0
25,25486,2014,13269,0,0,NA,0,0,NA,70,70,0,0
25,25486,2015,13488,0,0,NA,0,0,NA,70,70,0,0
25,25486,2016,13707,0,0,NA,0,0,NA,70,70,0,0
25,25486,2017,13922,0,0,NA,0,0,NA,70,70,0,0
25,25486,2018,14137,0,0,NA,0,0,NA,70,70,0,0
25,25486,2019,14356,0,0,NA,0,0,NA,70,70,0,0
25,25486,2020,14575,0,0,NA,0,0,NA,70,70,0,0
25,25488,1993,9101,NA,0,0,NA,0,0,70,70,0,0
25,25488,1994,9417,0,0,NA,0,0,NA,70,70,0,0
25,25488,1995,9771,NA,0,NA,NA,0,NA,70,70,0,0
25,25488,1996,10174,0,0,6,0,0,0.0589738549243169,70.4620286265802,70.4714922375974,0.00946361101728087,0.0115883527503541
25,25488,1997,10602,0,0,0,0,0,0,70,70,0,0
25,25488,1998,11052,NA,2,7,NA,0.0180962721679334,0.0633369525877669,70.9413061483529,70.9666822189265,0.0253760705736066,0.0189097129278253
25,25488,1999,11516,NA,3,0,NA,0.0260507120527961,0,70.0153120867671,70.0153187900238,6.70325671149134e-06,0.000309418581321774
25,25488,2000,11991,0,0,5,0,0,0.041697940121758,70.1631358283889,70.1642898840797,0.00115405569081606,0.0040556018861705
25,25488,2001,12475,NA,0,15,NA,0,0.120240480961924,70.7079431595801,70.7227139576845,0.0147707981043973,0.0144518192738658
25,25488,2002,12944,0,5,0,0,0.038627935723115,0,70.0041473315424,70.0041480689191,7.37376694043758e-07,0.00010263200566454
25,25488,2003,13390,2,17,0,0.0149365197908887,0.126960418222554,0,70.1146843485153,70.1149297569216,0.000245408406357867,0.00187085214397906
25,25488,2004,13803,4,9,0,0.0289792074186771,0.0652032166920235,0,70.29267301525,70.2957133557026,0.00304034045263734,0.00657652821576445
25,25488,2005,14174,0,4,NA,0,0.028220685762664,NA,70.0155403733474,70.0155472780383,6.90469085215644e-06,0.000314032701514323
25,25488,2006,14505,0,9,0,0,0.062047569803516,0,70.0329504798339,70.0329971211336,4.66412997242923e-05,0.000816082313427949
25,25488,2007,14916,0,9,0,0,0.0603378921962993,0,70.0135606006903,70.0135684893284,7.88863815809192e-06,0.000335667977021058
25,25488,2008,15327,2,13,NA,0.0130488680107001,0.0848176420695505,NA,70.3316660718626,70.3325206763639,0.00085460450138416,0.00348581630286234
25,25488,2009,15752,0,0,NA,0,0,NA,70,70,0,0
25,25488,2010,16173,1,0,NA,0.00618314474741854,0,NA,70.0770812863252,70.0772516072406,0.000170320915400773,0.00155899765143622
25,25488,2011,16602,0,5,0,0,0.0301168533911577,0,70.0133806110229,70.0133882915404,7.68051745861934e-06,0.000331210954652181
25,25488,2012,17042,5,5,NA,0.0293392794272973,0.0293392794272973,NA,70.3865356806786,70.3903137905019,0.00377810982332245,0.00732623488485081
25,25488,2013,17489,0,7,NA,0,0.0400251586711647,NA,70.0274305730248,70.0274520965154,2.15234905891252e-05,0.00055439868287827
25,25488,2014,17924,0,0,NA,0,0,NA,70,70,0,0
25,25488,2015,18384,0,0,0,0,0,0,70,70,0,0
25,25488,2016,18856,6,6,0,0.0318201103097157,0.0318201103097157,0,70.4632223536803,70.4714366897966,0.00821433611625261,0.0107964175374696
25,25488,2017,19328,0,6,NA,0,0.0310430463576159,NA,70.0410169638987,70.0410651169022,4.81530034808608e-05,0.000829154227831232
25,25488,2018,19828,0,0,NA,0,0,NA,70,70,0,0
25,25488,2019,20339,0,0,NA,0,0,NA,70,70,0,0
25,25488,2020,20872,0,0,NA,0,0,NA,70,70,0,0
25,25489,1993,4780,NA,NA,NA,NA,NA,NA,NA,NA,0,NA
25,25489,1994,4797,NA,1,3,NA,0.0208463623097769,0.0625390869293308,71.4570232161644,71.51242843671,0.0554052205456943,0.0278345741252193
25,25489,1995,4820,NA,0,NA,NA,0,NA,70,70,0,0
25,25489,1996,4858,NA,NA,2,NA,NA,0.0411692054343351,70.9874355754048,70.9874355754048,0,0
25,25489,1997,4900,NA,19,4,NA,0.387755102040816,0.0816326530612245,70.8283206716838,70.8428336589004,0.0145129872165688,0.0143129925164034
25,25489,1998,4950,2,2,8,0.0404040404040404,0.0404040404040404,0.161616161616162,71.9014665208076,71.9923567687217,0.0908902479141015,0.0355316559725087
25,25489,1999,5009,1,20,11,0.0199640646835696,0.399281293671391,0.219604711519265,72.1271574765874,72.2822581774162,0.155100700828798,0.0463223969800839
25,25489,2000,5076,2,22,0,0.0394011032308905,0.433412135539795,0,70.1436337220497,70.1438557492086,0.000222027158875194,0.00177913225480594
25,25489,2001,5153,5,45,0,0.0970308558121483,0.873277702309334,0,70.7054075712241,70.7185419759549,0.0131344047307409,0.0136282015658449
25,25489,2002,5237,18,130,62,0.343708229902616,2.48233721596334,1.1838839029979,75.3274823162928,75.7099739491579,0.382491632865067,0.0710778726979203
25,25489,2003,5325,NA,33,0,NA,0.619718309859155,0,70.2109359776681,70.2122188553005,0.00128287763239219,0.0042745093126276
25,25489,2004,5421,2,17,NA,0.0368935620734182,0.313595277624055,NA,70.6642522192306,70.6684741904764,0.00422197124580339,0.00772938212242867
25,25489,2005,5523,NA,58,5,NA,1.05015390186493,0.0905305087814594,72.0413816563769,72.0642187881801,0.0228371318032368,0.0178016778572159
25,25489,2006,5631,NA,14,NA,NA,0.248623690285917,NA,70.3966569223111,70.3966569223111,0,0
25,25489,2007,5733,NA,6,NA,NA,0.10465724751439,NA,70.0706044258933,70.0706044258933,0,0
25,25489,2008,5842,3,5,5,0.0513522766175967,0.0855871276959945,0.0855871276959945,71.9214894218014,71.9661798562273,0.0446904344258333,0.0249197145489304
25,25489,2009,5945,NA,10,NA,NA,0.16820857863751,NA,70.5396699294989,70.5396699294989,0,0
25,25489,2010,6063,NA,4,0,NA,0.065973940293584,0,70.1161423664453,70.1165296979509,0.000387331505509856,0.00235034277896032
25,25489,2011,6177,NA,0,NA,NA,0,NA,70,70,0,0
25,25489,2012,6299,NA,0,NA,NA,0,NA,70,70,0,0
25,25489,2013,6427,NA,NA,NA,NA,NA,NA,NA,NA,0,NA
25,25489,2014,6546,1,5,NA,0.0152765047357165,0.0763825236785823,NA,70.2916977447896,70.2917497929353,5.20481457315216e-05,0.000860499165980086
25,25489,2015,6679,NA,4,NA,NA,0.059889204970804,NA,70.0941698520111,70.0941698520111,0,0
25,25489,2016,6810,NA,0,NA,NA,0,NA,70,70,0,0
25,25489,2017,6947,NA,NA,NA,NA,NA,NA,NA,NA,0,NA
25,25489,2018,7074,0,0,NA,0,0,NA,70,70,0,0
25,25489,2019,7213,0,NA,NA,0,NA,NA,70,70,0,0
25,25489,2020,7352,NA,0,NA,NA,0,NA,70,70,0,0
25,25491,1993,9708,NA,0,5,NA,0,0.0515039142974866,71.0504014710012,71.0834279036606,0.0330264326594183,0.0215549317245488
25,25491,1994,9656,NA,4,3,NA,0.0414250207125104,0.0310687655343828,70.8186520881483,70.829543152478,0.0108910643296808,0.0124001786275632
25,25491,1995,9539,NA,0,NA,NA,0,NA,70,70,0,0
25,25491,1996,9384,NA,6,3,NA,0.0639386189258312,0.0319693094629156,70.4399156128799,70.4428939337354,0.00297832085551063,0.00650230215225186
25,25491,1997,9193,NA,4,NA,NA,0.0435113673447188,NA,70.0141216808213,70.0141216808213,0,0
25,25491,1998,8975,0,0,6,0,0,0.0668523676880223,70.6546892628017,70.67397090684,0.0192816440383182,0.016517422729917
25,25491,1999,8745,NA,0,5,NA,0,0.0571755288736421,70.7820025906638,70.8000855308725,0.0180829402086621,0.0159815034167567
25,25491,2000,8516,NA,10,NA,NA,0.117426021606388,NA,70.060435211993,70.060435211993,0,0
25,25491,2001,8301,NA,10,NA,NA,0.120467413564631,NA,70.0471598249596,70.0471598249596,0,0
25,25491,2002,8105,1,28,7,0.0123380629241209,0.345465761875386,0.0863664404688464,70.3717941625321,70.3740847091656,0.00229054663350104,0.00570509905550263
25,25491,2003,7937,NA,25,0,NA,0.314980471210785,0,70.107531290052,70.1078631920002,0.000331901948190954,0.00217581284127478
25,25491,2004,7808,NA,19,3,NA,0.243340163934426,0.038422131147541,70.5195753794195,70.5221820955684,0.00260671614890592,0.0060797259067312
25,25491,2005,7734,NA,9,6,NA,0.116369278510473,0.0775795190069822,71.2962640415862,71.3372452274355,0.0409811858493059,0.0239681267849086
25,25491,2006,7712,NA,1,0,NA,0.0129668049792531,0,70.0103406339362,70.0103436903968,3.05646067098071e-06,0.000208943228573411
25,25491,2007,7740,NA,15,NA,NA,0.193798449612403,NA,70.1307413351571,70.1307413351571,0,0
25,25491,2008,7762,0,5,NA,0,0.0644163875289874,NA,70.0603350252959,70.0604393041019,0.000104278806031037,0.00122000496157725
25,25491,2009,7790,NA,9,0,NA,0.115532734274711,0,70.1843552154118,70.1853340152621,0.000978799850285124,0.00373442517058819
25,25491,2010,7824,0,5,NA,0,0.0639059304703476,NA,70.1125135259422,70.1128769744817,0.000363448539496852,0.00227678787521161
25,25491,2011,7856,NA,0,NA,NA,0,NA,70,70,0,0
25,25491,2012,7888,0,6,0,0,0.0760649087221095,0,70.0221557142652,70.0221767851526,2.10708873509565e-05,0.00054855933357561
25,25491,2013,7938,1,2,NA,0.0125976316452507,0.0251952632905014,NA,70.0814784030843,70.0815413902634,6.29871790185629e-05,0.000948034749758456
